datetime,open,high,low,close,volume
2026-05-12 10:24:00,25433.25,25436.8,25419.0,25423.7,0
2026-05-12 10:27:00,25423.55,25428.2,25401.9,25408.75,0
2026-05-12 10:30:00,25408.05,25410.75,25397.1,25410.75,0
2026-05-12 10:33:00,25408.6,25412.6,25393.55,25397.85,0
2026-05-12 10:36:00,25397.15,25408.0,25380.65,25388.95,0
2026-05-12 10:39:00,25389.5,25405.4,25389.3,25398.5,0
2026-05-12 10:42:00,25399.0,25429.45,25395.25,25398.45,0
2026-05-12 10:45:00,25397.85,25400.45,25362.95,25376.75,0
2026-05-12 10:48:00,25377.05,25378.35,25351.05,25361.45,0
2026-05-12 10:51:00,25361.15,25364.0,25351.55,25353.75,0
2026-05-12 10:54:00,25352.65,25374.95,25349.4,25365.25,0
2026-05-12 10:57:00,25364.45,25369.4,25350.9,25354.4,0
2026-05-12 11:00:00,25353.9,25355.4,25319.55,25324.7,0
2026-05-12 11:03:00,25324.95,25330.05,25308.75,25325.65,0
2026-05-12 11:06:00,25326.2,25331.55,25297.6,25315.6,0
2026-05-12 11:09:00,25316.35,25318.75,25310.55,25316.5,0
2026-05-12 11:12:00,25315.75,25320.25,25310.8,25314.95,0
2026-05-12 11:15:00,25314.4,25333.3,25307.1,25333.3,0
2026-05-12 11:18:00,25333.55,25347.2,25330.75,25340.1,0
2026-05-12 11:21:00,25340.15,25342.1,25313.1,25322.2,0
2026-05-12 11:24:00,25322.6,25334.1,25312.4,25327.8,0
2026-05-12 11:27:00,25327.9,25334.6,25316.95,25319.1,0
2026-05-12 11:30:00,25317.1,25320.65,25304.6,25310.35,0
2026-05-12 11:33:00,25310.9,25335.4,25308.7,25316.65,0
2026-05-12 11:36:00,25316.3,25328.1,25312.4,25325.9,0
2026-05-12 11:39:00,25326.35,25359.75,25326.1,25352.35,0
2026-05-12 11:42:00,25353.95,25359.8,25348.5,25354.9,0
2026-05-12 11:45:00,25355.35,25355.9,25332.5,25336.9,0
2026-05-12 11:48:00,25335.05,25349.45,25329.85,25331.55,0
2026-05-12 11:51:00,25332.45,25356.0,25331.45,25350.5,0
2026-05-12 11:54:00,25351.0,25369.3,25347.2,25367.05,0
2026-05-12 11:57:00,25367.0,25370.8,25355.0,25357.15,0
2026-05-12 12:00:00,25357.35,25360.0,25344.35,25344.35,0
2026-05-12 12:03:00,25344.25,25355.35,25341.9,25353.3,0
2026-05-12 12:06:00,25354.05,25355.55,25328.45,25337.05,0
2026-05-12 12:09:00,25338.2,25356.7,25329.05,25354.75,0
2026-05-12 12:12:00,25356.75,25358.3,25336.7,25337.45,0
2026-05-12 12:15:00,25338.35,25362.45,25332.4,25351.3,0
2026-05-12 12:18:00,25353.3,25361.1,25342.65,25356.25,0
2026-05-12 12:21:00,25356.4,25373.55,25356.4,25360.75,0
2026-05-12 12:24:00,25360.85,25366.55,25345.95,25348.25,0
2026-05-12 12:27:00,25349.4,25351.1,25340.1,25341.95,0
2026-05-12 12:30:00,25342.45,25343.75,25300.15,25300.75,0
2026-05-12 12:33:00,25304.05,25304.05,25275.3,25276.4,0
2026-05-12 12:36:00,25277.3,25290.9,25272.75,25286.6,0
2026-05-12 12:39:00,25285.65,25290.75,25269.65,25284.4,0
2026-05-12 12:42:00,25284.25,25291.95,25276.85,25283.3,0
2026-05-12 12:45:00,25284.8,25295.45,25264.85,25265.9,0
2026-05-12 12:48:00,25266.95,25279.5,25259.7,25267.7,0
2026-05-12 12:51:00,25267.45,25285.0,25264.25,25277.05,0
2026-05-12 12:54:00,25276.95,25281.6,25258.8,25265.75,0
2026-05-12 12:57:00,25264.15,25276.55,25261.95,25273.2,0
2026-05-12 13:00:00,25273.3,25284.9,25266.55,25282.4,0
2026-05-12 13:03:00,25284.25,25292.2,25278.15,25289.75,0
2026-05-12 13:06:00,25289.05,25290.9,25274.2,25275.25,0
2026-05-12 13:09:00,25275.4,25280.25,25264.2,25265.0,0
2026-05-12 13:12:00,25263.6,25301.9,25263.25,25301.25,0
2026-05-12 13:15:00,25302.4,25334.25,25302.4,25326.7,0
2026-05-12 13:18:00,25327.85,25349.9,25314.65,25322.45,0
2026-05-12 13:21:00,25323.95,25329.15,25301.5,25301.95,0
2026-05-12 13:24:00,25302.65,25311.85,25298.45,25308.8,0
2026-05-12 13:27:00,25309.2,25319.8,25303.95,25312.25,0
2026-05-12 13:30:00,25312.65,25323.65,25304.4,25323.65,0
2026-05-12 13:33:00,25326.5,25326.7,25298.5,25310.15,0
2026-05-12 13:36:00,25310.2,25311.65,25284.9,25284.9,0
2026-05-12 13:39:00,25285.65,25291.0,25265.55,25265.95,0
2026-05-12 13:42:00,25266.3,25268.4,25254.35,25265.95,0
2026-05-12 13:45:00,25265.85,25269.6,25244.45,25257.05,0
2026-05-12 13:48:00,25257.95,25282.5,25257.95,25280.55,0
2026-05-12 13:51:00,25280.1,25298.6,25270.25,25275.95,0
2026-05-12 13:54:00,25273.75,25275.25,25250.85,25256.95,0
2026-05-12 13:57:00,25257.7,25259.25,25235.4,25235.8,0
2026-05-12 14:00:00,25236.65,25247.0,25218.5,25246.0,0
2026-05-12 14:03:00,25245.9,25255.25,25226.75,25232.2,0
2026-05-12 14:06:00,25235.05,25237.95,25213.0,25213.4,0
2026-05-12 14:09:00,25213.55,25214.45,25198.95,25199.55,0
2026-05-12 14:12:00,25202.1,25204.45,25187.8,25191.7,0
2026-05-12 14:15:00,25191.9,25215.2,25181.55,25209.5,0
2026-05-12 14:18:00,25211.55,25216.75,25190.6,25193.35,0
2026-05-12 14:21:00,25193.95,25209.6,25182.2,25206.85,0
2026-05-12 14:24:00,25206.75,25235.8,25198.4,25209.25,0
2026-05-12 14:27:00,25210.25,25220.55,25201.9,25216.15,0
2026-05-12 14:30:00,25216.45,25220.35,25200.95,25200.95,0
2026-05-12 14:33:00,25202.7,25208.2,25180.1,25198.35,0
2026-05-12 14:36:00,25200.7,25227.25,25195.5,25226.05,0
2026-05-12 14:39:00,25227.05,25233.3,25207.1,25230.1,0
2026-05-12 14:42:00,25231.35,25237.55,25219.7,25228.7,0
2026-05-12 14:45:00,25229.65,25234.35,25221.3,25229.6,0
2026-05-12 14:48:00,25230.45,25245.05,25221.35,25221.75,0
2026-05-12 14:51:00,25223.75,25233.15,25201.6,25203.9,0
2026-05-12 14:54:00,25205.4,25205.85,25179.8,25184.2,0
2026-05-12 14:57:00,25183.8,25189.75,25168.4,25176.35,0
2026-05-12 15:00:00,25178.55,25178.55,25108.1,25108.5,0
2026-05-12 15:03:00,25109.25,25151.8,25105.1,25139.25,0
2026-05-12 15:06:00,25137.95,25146.7,25101.9,25104.2,0
2026-05-12 15:09:00,25105.1,25128.8,25104.45,25111.4,0
2026-05-12 15:12:00,25110.55,25114.95,25096.25,25106.95,0
2026-05-12 15:15:00,25107.5,25144.85,25107.5,25131.6,0
2026-05-12 15:18:00,25133.85,25155.2,25127.7,25152.0,0
2026-05-12 15:21:00,25152.2,25163.65,25149.65,25162.3,0
2026-05-12 15:24:00,25163.0,25171.5,25153.05,25170.6,0
2026-05-12 15:27:00,25171.15,25220.4,25171.15,25216.25,0
2026-05-13 09:15:00,25152.55,25295.45,25137.9,25170.35,0
2026-05-13 09:18:00,25167.3,25191.9,25137.65,25157.25,0
2026-05-13 09:21:00,25152.2,25171.05,25112.15,25162.45,0
2026-05-13 09:24:00,25159.7,25188.85,25137.55,25139.65,0
2026-05-13 09:27:00,25139.95,25162.45,25100.2,25101.3,0
2026-05-13 09:30:00,25100.3,25112.0,25070.95,25077.5,0
2026-05-13 09:33:00,25075.75,25082.8,25025.3,25028.0,0
2026-05-13 09:36:00,25025.5,25027.7,24982.85,24984.05,0
2026-05-13 09:39:00,24983.25,25000.05,24970.4,24990.1,0
2026-05-13 09:42:00,24990.35,25043.4,24990.35,25032.65,0
2026-05-13 09:45:00,25034.1,25055.35,25009.2,25016.35,0
2026-05-13 09:48:00,25016.4,25026.25,25000.0,25024.45,0
2026-05-13 09:51:00,25024.0,25080.35,25024.0,25080.35,0
2026-05-13 09:54:00,25081.75,25110.3,25079.15,25094.1,0
2026-05-13 09:57:00,25094.4,25094.4,25053.9,25084.55,0
2026-05-13 10:00:00,25082.85,25117.25,25073.85,25095.35,0
2026-05-13 10:03:00,25095.75,25130.5,25085.95,25124.65,0
2026-05-13 10:06:00,25124.45,25155.6,25123.15,25136.05,0
2026-05-13 10:09:00,25134.3,25139.65,25100.3,25103.3,0
2026-05-13 10:12:00,25101.9,25128.2,25100.05,25119.9,0
2026-05-13 10:15:00,25121.4,25181.9,25115.3,25181.9,0
2026-05-13 10:18:00,25182.0,25197.0,25161.85,25197.0,0
2026-05-13 10:21:00,25195.9,25220.9,25182.15,25202.65,0
2026-05-13 10:24:00,25202.0,25220.65,25190.35,25216.7,0
2026-05-13 10:27:00,25217.65,25229.75,25200.45,25202.3,0
2026-05-13 10:30:00,25199.95,25220.15,25190.4,25211.85,0
2026-05-13 10:33:00,25211.45,25255.05,25210.75,25235.8,0
2026-05-13 10:36:00,25234.6,25254.2,25227.5,25227.5,0
2026-05-13 10:39:00,25226.1,25252.35,25199.95,25248.75,0
2026-05-13 10:42:00,25248.55,25251.1,25236.3,25245.95,0
2026-05-13 10:45:00,25244.85,25260.05,25241.2,25242.55,0
2026-05-13 10:48:00,25241.65,25242.0,25209.45,25209.75,0
2026-05-13 10:51:00,25209.45,25217.9,25188.6,25191.4,0
2026-05-13 10:54:00,25188.15,25205.1,25167.35,25170.0,0
2026-05-13 10:57:00,25169.15,25169.15,25113.65,25116.7,0
2026-05-13 11:00:00,25115.15,25140.3,25104.75,25140.3,0
2026-05-13 11:03:00,25139.8,25153.3,25134.35,25138.0,0
2026-05-13 11:06:00,25135.85,25142.6,25120.95,25134.8,0
2026-05-13 11:09:00,25134.95,25147.8,25131.25,25137.5,0
2026-05-13 11:12:00,25136.1,25158.15,25122.85,25156.05,0
2026-05-13 11:15:00,25155.25,25166.6,25141.95,25152.35,0
2026-05-13 11:18:00,25150.45,25160.6,25145.45,25158.1,0
2026-05-13 11:21:00,25157.85,25158.55,25130.7,25144.0,0
2026-05-13 11:24:00,25143.7,25159.8,25139.85,25147.3,0
2026-05-13 11:27:00,25146.2,25158.25,25135.5,25153.4,0
2026-05-13 11:30:00,25152.3,25167.35,25146.55,25161.85,0
2026-05-13 11:33:00,25159.2,25176.35,25156.3,25175.95,0
2026-05-13 11:36:00,25176.0,25241.15,25174.15,25240.15,0
2026-05-13 11:39:00,25239.7,25277.55,25232.1,25274.25,0
2026-05-13 11:42:00,25275.15,25298.1,25273.9,25296.35,0
2026-05-13 11:45:00,25300.4,25314.9,25278.85,25279.2,0
2026-05-13 11:48:00,25277.9,25281.75,25258.95,25278.1,0
2026-05-13 11:51:00,25280.45,25294.4,25261.7,25267.65,0
2026-05-13 11:54:00,25268.0,25291.2,25258.7,25291.2,0
2026-05-13 11:57:00,25290.15,25291.6,25270.05,25273.85,0
2026-05-13 12:00:00,25272.9,25295.4,25272.9,25284.8,0
2026-05-13 12:03:00,25283.05,25310.5,25280.35,25304.4,0
2026-05-13 12:06:00,25304.65,25317.4,25302.8,25305.6,0
2026-05-13 12:09:00,25301.9,25313.85,25299.85,25302.15,0
2026-05-13 12:12:00,25302.85,25330.55,25302.85,25326.85,0
2026-05-13 12:15:00,25324.75,25343.25,25296.4,25296.4,0
2026-05-13 12:18:00,25294.75,25322.6,25289.35,25305.3,0
2026-05-13 12:21:00,25305.5,25323.1,25305.35,25318.45,0
2026-05-13 12:24:00,25315.9,25322.0,25300.4,25312.8,0
2026-05-13 12:27:00,25311.05,25319.15,25302.25,25307.9,0
2026-05-13 12:30:00,25305.6,25309.05,25278.15,25278.15,0
2026-05-13 12:33:00,25276.4,25278.45,25243.7,25248.2,0
2026-05-13 12:36:00,25245.9,25249.6,25228.2,25241.45,0
2026-05-13 12:39:00,25240.75,25245.3,25184.6,25187.4,0
2026-05-13 12:42:00,25188.35,25225.5,25187.45,25217.45,0
2026-05-13 12:45:00,25216.9,25228.45,25210.4,25220.8,0
2026-05-13 12:48:00,25220.9,25249.45,25218.6,25249.45,0
2026-05-13 12:51:00,25248.4,25274.5,25244.6,25272.75,0
2026-05-13 12:54:00,25273.5,25342.15,25273.4,25342.15,0
2026-05-13 12:57:00,25344.3,25373.4,25344.3,25370.7,0
2026-05-13 13:00:00,25369.85,25375.0,25335.25,25344.65,0
2026-05-13 13:03:00,25344.25,25365.4,25338.1,25340.2,0
2026-05-13 13:06:00,25338.9,25348.5,25306.35,25311.3,0
2026-05-13 13:09:00,25309.35,25313.55,25297.15,25300.5,0
2026-05-13 13:12:00,25299.35,25313.95,25281.3,25287.4,0
2026-05-13 13:15:00,25287.05,25288.0,25250.1,25253.75,0
2026-05-13 13:18:00,25255.05,25266.25,25235.75,25252.65,0
2026-05-13 13:21:00,25252.7,25280.4,25249.5,25271.85,0
2026-05-13 13:24:00,25271.15,25283.1,25267.2,25280.05,0
2026-05-13 13:27:00,25281.3,25284.8,25242.55,25257.55,0
2026-05-13 13:30:00,25251.85,25306.15,25250.95,25303.95,0
2026-05-13 13:33:00,25304.75,25308.2,25286.3,25298.15,0
2026-05-13 13:36:00,25296.75,25300.75,25269.8,25275.65,0
2026-05-13 13:39:00,25275.25,25301.8,25274.6,25288.65,0
2026-05-13 13:42:00,25288.25,25288.55,25270.45,25278.65,0
2026-05-13 13:45:00,25277.5,25290.65,25267.95,25280.05,0
2026-05-13 13:48:00,25281.45,25289.25,25251.85,25258.5,0
2026-05-13 13:51:00,25258.55,25270.75,25255.0,25255.3,0
2026-05-13 13:54:00,25254.6,25260.15,25217.8,25233.85,0
2026-05-13 13:57:00,25234.6,25248.15,25234.6,25241.55,0
2026-05-13 14:00:00,25241.75,25257.3,25234.3,25238.25,0
2026-05-13 14:03:00,25238.45,25251.3,25222.25,25245.1,0
2026-05-13 14:06:00,25245.05,25261.8,25243.45,25261.35,0
2026-05-13 14:09:00,25259.85,25276.95,25255.8,25257.45,0
2026-05-13 14:12:00,25257.25,25274.95,25256.9,25268.95,0
2026-05-13 14:15:00,25267.8,25275.8,25262.25,25263.6,0
2026-05-13 14:18:00,25260.25,25261.75,25222.75,25223.0,0
2026-05-13 14:21:00,25223.75,25240.95,25220.95,25240.95,0
2026-05-13 14:24:00,25241.1,25266.45,25232.6,25235.95,0
2026-05-13 14:27:00,25234.3,25242.25,25223.6,25234.15,0
2026-05-13 14:30:00,25234.3,25238.8,25226.35,25238.0,0
2026-05-13 14:33:00,25236.3,25246.3,25230.05,25242.1,0
2026-05-13 14:36:00,25239.9,25249.1,25233.3,25248.95,0
2026-05-13 14:39:00,25247.8,25253.5,25209.0,25227.6,0
2026-05-13 14:42:00,25227.15,25240.0,25205.3,25209.85,0
2026-05-13 14:45:00,25209.6,25233.05,25183.65,25222.15,0
2026-05-13 14:48:00,25219.2,25237.1,25213.8,25236.4,0
2026-05-13 14:51:00,25236.5,25236.8,25214.85,25223.25,0
2026-05-13 14:54:00,25223.75,25229.85,25209.45,25216.65,0
2026-05-13 14:57:00,25217.35,25221.95,25202.6,25206.15,0
2026-05-13 15:00:00,25206.9,25206.9,25133.25,25136.2,0
2026-05-13 15:03:00,25136.7,25157.25,25112.55,25115.45,0
2026-05-13 15:06:00,25115.9,25118.25,25098.7,25103.85,0
2026-05-13 15:09:00,25103.75,25129.1,25102.55,25110.05,0
2026-05-13 15:12:00,25108.7,25138.3,25104.4,25137.2,0
2026-05-13 15:15:00,25136.85,25142.75,25121.45,25123.15,0
2026-05-13 15:18:00,25122.75,25125.5,25093.9,25096.95,0
2026-05-13 15:21:00,25098.4,25107.05,25088.4,25100.2,0
2026-05-13 15:24:00,25098.6,25111.25,25086.9,25105.7,0
2026-05-13 15:27:00,25105.2,25146.1,25101.85,25134.95,0
2026-05-14 09:15:00,25200.75,25294.6,25200.6,25258.35,0
2026-05-14 09:18:00,25263.95,25281.65,25237.9,25251.55,0
2026-05-14 09:21:00,25252.35,25278.25,25247.2,25277.35,0
2026-05-14 09:24:00,25279.6,25312.9,25267.8,25307.35,0
2026-05-14 09:27:00,25308.4,25314.5,25294.7,25303.55,0
2026-05-14 09:30:00,25304.4,25307.95,25274.9,25280.55,0
2026-05-14 09:33:00,25283.05,25291.1,25256.0,25256.35,0
2026-05-14 09:36:00,25260.95,25270.45,25233.35,25237.95,0
2026-05-14 09:39:00,25237.6,25237.6,25201.35,25202.45,0
2026-05-14 09:42:00,25202.6,25202.6,25159.85,25165.15,0
2026-05-14 09:45:00,25165.8,25194.15,25163.7,25177.4,0
2026-05-14 09:48:00,25176.75,25179.1,25134.35,25137.05,0
2026-05-14 09:51:00,25138.65,25153.45,25126.4,25128.9,0
2026-05-14 09:54:00,25131.65,25135.2,25110.45,25111.9,0
2026-05-14 09:57:00,25112.95,25117.55,25084.85,25104.55,0
2026-05-14 10:00:00,25106.9,25126.1,25087.05,25125.05,0
2026-05-14 10:03:00,25126.55,25133.85,25108.55,25123.9,0
2026-05-14 10:06:00,25124.1,25124.1,25095.55,25099.35,0
2026-05-14 10:09:00,25100.15,25136.4,25097.3,25133.05,0
2026-05-14 10:12:00,25131.85,25149.65,25119.3,25149.65,0
2026-05-14 10:15:00,25148.6,25163.45,25135.2,25163.4,0
2026-05-14 10:18:00,25164.05,25194.05,25158.95,25171.95,0
2026-05-14 10:21:00,25170.65,25172.45,25136.4,25142.95,0
2026-05-14 10:24:00,25143.3,25175.25,25143.05,25172.8,0
2026-05-14 10:27:00,25172.65,25186.15,25170.35,25173.2,0
2026-05-14 10:30:00,25173.9,25178.5,25165.8,25175.15,0
2026-05-14 10:33:00,25173.45,25210.25,25170.9,25204.75,0
2026-05-14 10:36:00,25204.55,25205.1,25183.35,25197.45,0
2026-05-14 10:39:00,25196.7,25198.6,25172.15,25174.05,0
2026-05-14 10:42:00,25174.15,25179.35,25141.3,25141.85,0
2026-05-14 10:45:00,25128.8,25131.45,25091.75,25094.2,0
2026-05-14 10:48:00,25095.5,25096.1,25051.3,25092.0,0
2026-05-14 10:51:00,25092.95,25118.15,25086.15,25109.85,0
2026-05-14 10:54:00,25110.55,25118.85,25084.8,25088.65,0
2026-05-14 10:57:00,25089.25,25089.25,25042.4,25042.65,0
2026-05-14 11:00:00,25045.1,25061.75,25041.8,25048.75,0
2026-05-14 11:03:00,25050.6,25061.6,25047.0,25057.3,0
2026-05-14 11:06:00,25059.85,25063.0,25043.05,25049.25,0
2026-05-14 11:09:00,25049.9,25080.25,25041.5,25080.1,0
2026-05-14 11:12:00,25080.55,25093.0,25068.3,25089.5,0
2026-05-14 11:15:00,25090.2,25109.2,25088.2,25105.2,0
2026-05-14 11:18:00,25106.25,25142.35,25106.25,25135.7,0
2026-05-14 11:21:00,25136.6,25185.55,25135.5,25184.1,0
2026-05-14 11:24:00,25185.65,25198.1,25160.85,25166.5,0
2026-05-14 11:27:00,25170.6,25269.6,25170.55,25247.9,0
2026-05-14 11:30:00,25247.8,25282.6,25247.3,25277.3,0
2026-05-14 11:33:00,25277.85,25332.5,25277.85,25330.75,0
2026-05-14 11:36:00,25330.45,25360.95,25326.5,25359.05,0
2026-05-14 11:39:00,25358.5,25420.95,25350.7,25405.2,0
2026-05-14 11:42:00,25405.75,25438.65,25404.75,25437.7,0
2026-05-14 11:45:00,25437.55,25461.0,25387.2,25428.3,0
2026-05-14 11:48:00,25428.95,25461.05,25425.9,25460.75,0
2026-05-14 11:51:00,25462.1,25491.85,25454.7,25458.55,0
2026-05-14 11:54:00,25457.6,25465.2,25437.3,25454.95,0
2026-05-14 11:57:00,25456.4,25482.2,25451.65,25475.15,0
2026-05-14 12:00:00,25475.1,25477.0,25457.4,25472.1,0
2026-05-14 12:03:00,25472.4,25475.3,25437.85,25451.95,0
2026-05-14 12:06:00,25451.35,25457.6,25433.15,25447.75,0
2026-05-14 12:09:00,25447.45,25449.25,25410.05,25427.3,0
2026-05-14 12:12:00,25427.15,25446.9,25413.9,25446.9,0
2026-05-14 12:15:00,25446.2,25511.65,25445.95,25510.35,0
2026-05-14 12:18:00,25509.95,25513.5,25482.35,25491.45,0
2026-05-14 12:21:00,25492.6,25502.55,25482.3,25497.85,0
2026-05-14 12:24:00,25500.45,25522.15,25496.65,25519.2,0
2026-05-14 12:27:00,25519.65,25528.8,25499.9,25504.9,0
2026-05-14 12:30:00,25503.75,25513.05,25478.7,25493.05,0
2026-05-14 12:33:00,25494.4,25495.3,25479.25,25488.35,0
2026-05-14 12:36:00,25490.05,25499.5,25484.1,25484.45,0
2026-05-14 12:39:00,25485.5,25488.7,25472.9,25482.3,0
2026-05-14 12:42:00,25485.05,25506.7,25479.05,25504.55,0
2026-05-14 12:45:00,25506.2,25514.9,25485.1,25514.8,0
2026-05-14 12:48:00,25515.7,25531.45,25504.45,25510.45,0
2026-05-14 12:51:00,25510.85,25515.75,25469.8,25475.75,0
2026-05-14 12:54:00,25474.35,25488.85,25470.3,25473.3,0
2026-05-14 12:57:00,25476.75,25504.55,25475.25,25491.35,0
2026-05-14 13:00:00,25493.05,25527.05,25492.55,25524.6,0
2026-05-14 13:03:00,25528.2,25558.1,25528.2,25550.65,0
2026-05-14 13:06:00,25552.7,25553.75,25531.3,25531.9,0
2026-05-14 13:09:00,25534.9,25536.7,25489.85,25493.8,0
2026-05-14 13:12:00,25495.3,25528.25,25490.75,25517.75,0
2026-05-14 13:15:00,25518.8,25535.55,25516.1,25519.35,0
2026-05-14 13:18:00,25519.95,25523.0,25500.0,25512.1,0
2026-05-14 13:21:00,25514.45,25528.55,25505.85,25518.1,0
2026-05-14 13:24:00,25520.95,25525.7,25507.35,25518.95,0
2026-05-14 13:27:00,25520.8,25532.4,25507.8,25508.9,0
2026-05-14 13:30:00,25511.2,25525.15,25499.95,25520.1,0
2026-05-14 13:33:00,25520.9,25531.55,25516.3,25527.5,0
2026-05-14 13:36:00,25527.6,25558.75,25525.45,25554.6,0
2026-05-14 13:39:00,25554.7,25554.95,25523.9,25532.75,0
2026-05-14 13:42:00,25533.3,25549.45,25529.2,25549.45,0
2026-05-14 13:45:00,25547.2,25563.75,25528.25,25530.4,0
2026-05-14 13:48:00,25529.05,25539.5,25520.05,25538.35,0
2026-05-14 13:51:00,25540.3,25546.25,25510.15,25515.05,0
2026-05-14 13:54:00,25514.55,25540.0,25510.7,25532.35,0
2026-05-14 13:57:00,25532.45,25544.35,25522.4,25541.6,0
2026-05-14 14:00:00,25541.55,25553.0,25530.05,25541.55,0
2026-05-14 14:03:00,25542.6,25555.8,25532.7,25554.45,0
2026-05-14 14:06:00,25554.2,25576.7,25542.9,25555.95,0
2026-05-14 14:09:00,25558.3,25569.55,25551.75,25562.45,0
2026-05-14 14:12:00,25564.25,25564.25,25543.25,25552.35,0
2026-05-14 14:15:00,25550.9,25569.4,25549.85,25558.4,0
2026-05-14 14:18:00,25559.15,25565.65,25523.2,25544.25,0
2026-05-14 14:21:00,25546.75,25552.5,25535.45,25543.15,0
2026-05-14 14:24:00,25543.9,25569.0,25539.7,25567.9,0
2026-05-14 14:27:00,25569.15,25578.3,25564.1,25571.0,0
2026-05-14 14:30:00,25571.75,25580.1,25560.35,25575.4,0
2026-05-14 14:33:00,25577.1,25590.75,25555.05,25564.45,0
2026-05-14 14:36:00,25564.4,25564.4,25544.3,25554.2,0
2026-05-14 14:39:00,25552.4,25554.9,25530.9,25532.95,0
2026-05-14 14:42:00,25535.75,25548.7,25530.3,25539.2,0
2026-05-14 14:45:00,25538.45,25541.0,25492.35,25502.95,0
2026-05-14 14:48:00,25502.7,25510.95,25483.5,25497.3,0
2026-05-14 14:51:00,25499.05,25511.75,25490.8,25502.75,0
2026-05-14 14:54:00,25503.65,25509.35,25490.15,25497.05,0
2026-05-14 14:57:00,25498.75,25530.6,25485.4,25516.75,0
2026-05-14 15:00:00,25515.5,25517.7,25470.65,25493.65,0
2026-05-14 15:03:00,25494.05,25500.0,25470.5,25474.95,0
2026-05-14 15:06:00,25477.4,25480.5,25446.15,25472.55,0
2026-05-14 15:09:00,25469.5,25478.05,25437.9,25455.15,0
2026-05-14 15:12:00,25454.1,25455.5,25437.25,25454.65,0
2026-05-14 15:15:00,25452.15,25468.65,25439.25,25465.4,0
2026-05-14 15:18:00,25465.3,25482.65,25463.8,25471.0,0
2026-05-14 15:21:00,25470.7,25482.3,25469.05,25480.1,0
2026-05-14 15:24:00,25480.0,25496.8,25474.05,25496.0,0
2026-05-14 15:27:00,25495.55,25513.75,25492.25,25503.4,0
2026-05-15 09:15:00,25470.7,25524.55,25344.45,25428.35,0
2026-05-15 09:18:00,25428.5,25476.2,25425.65,25431.8,0
2026-05-15 09:21:00,25432.55,25463.5,25416.25,25463.5,0
2026-05-15 09:24:00,25462.75,25498.1,25447.2,25492.85,0
2026-05-15 09:27:00,25494.15,25562.1,25490.35,25556.2,0
2026-05-15 09:30:00,25556.85,25569.5,25500.6,25554.9,0
2026-05-15 09:33:00,25549.55,25565.85,25521.8,25537.7,0
2026-05-15 09:36:00,25540.3,25543.05,25516.4,25541.4,0
2026-05-15 09:39:00,25540.05,25573.65,25537.05,25572.05,0
2026-05-15 09:42:00,25571.7,25604.75,25568.8,25604.15,0
2026-05-15 09:45:00,25606.2,25614.75,25586.2,25591.5,0
2026-05-15 09:48:00,25592.85,25593.8,25553.05,25569.8,0
2026-05-15 09:51:00,25571.35,25580.5,25551.95,25552.05,0
2026-05-15 09:54:00,25553.35,25588.15,25552.85,25582.6,0
2026-05-15 09:57:00,25580.85,25585.0,25556.7,25556.7,0
2026-05-15 10:00:00,25557.25,25559.75,25517.7,25534.45,0
2026-05-15 10:03:00,25534.9,25559.3,25534.3,25546.35,0
2026-05-15 10:06:00,25545.4,25547.9,25516.05,25517.65,0
2026-05-15 10:09:00,25516.75,25537.9,25510.65,25528.95,0
2026-05-15 10:12:00,25528.55,25545.95,25523.35,25541.55,0
2026-05-15 10:15:00,25542.25,25563.5,25536.2,25537.05,0
2026-05-15 10:18:00,25537.75,25559.95,25537.75,25553.8,0
2026-05-15 10:21:00,25554.05,25571.05,25543.6,25548.9,0
2026-05-15 10:24:00,25550.65,25592.3,25549.5,25582.9,0
2026-05-15 10:27:00,25583.75,25585.55,25567.75,25575.2,0
2026-05-15 10:30:00,25574.4,25576.5,25557.15,25569.7,0
2026-05-15 10:33:00,25571.5,25574.3,25561.5,25563.1,0
2026-05-15 10:36:00,25564.0,25577.05,25555.0,25555.6,0
2026-05-15 10:39:00,25556.8,25558.4,25545.0,25554.6,0
2026-05-15 10:42:00,25554.35,25559.85,25542.25,25546.35,0
2026-05-15 10:45:00,25545.15,25554.8,25543.65,25546.35,0
2026-05-15 10:48:00,25546.0,25571.45,25543.2,25570.15,0
2026-05-15 10:51:00,25570.25,25587.25,25560.9,25566.75,0
2026-05-15 10:54:00,25568.1,25581.25,25561.95,25568.8,0
2026-05-15 10:57:00,25567.7,25575.9,25563.45,25575.45,0
2026-05-15 11:00:00,25575.9,25578.35,25541.65,25543.65,0
2026-05-15 11:03:00,25541.15,25544.2,25504.6,25504.6,0
2026-05-15 11:06:00,25505.45,25505.45,25481.65,25490.35,0
2026-05-15 11:09:00,25491.8,25509.15,25477.9,25501.45,0
2026-05-15 11:12:00,25501.3,25503.5,25486.45,25486.5,0
2026-05-15 11:15:00,25486.15,25493.45,25455.35,25469.05,0
2026-05-15 11:18:00,25469.25,25494.8,25467.55,25478.45,0
2026-05-15 11:21:00,25482.45,25487.85,25460.35,25470.3,0
2026-05-15 11:24:00,25470.35,25472.6,25459.15,25464.8,0
2026-05-15 11:27:00,25464.65,25464.9,25444.85,25450.9,0
2026-05-15 11:30:00,25450.75,25450.85,25417.0,25444.0,0
2026-05-15 11:33:00,25444.3,25472.05,25443.05,25467.6,0
